nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 3.844401083770225824e-01 4.424049564216225860e-02 4.521770825883972833e-01 5.648634271748971258e-01 3.465114492791894207e-01 2.214306536214731835e-01 3.014218066650684591e-01 3.499641157827522164e-01 1.350610366559585884e-01 1.844725877336053088e-01 5.731648043281669658e-01 8.367180051716793798e-01 8.202094636964769592e-01 8.525441826830739700e-01 9.062646045860205390e-01 8.131648511119564660e-01 6.665810074329083790e-01 5.213090013115611043e-01 4.377943129659342958e-01 5.576174499278643282e-01 7.737886747127227238e-01 9.580546802646257021e-01 1.199585208527688351e+00 1.794861450067042341e+00 3.338918565619074741e+00 7.679896998351214421e+00 1.678313107842343044e+01 3.054242908873822415e+01 4.901615128372547048e+01 6.713581451492085250e+01 7.825990843773277561e+01 7.632674894106847319e+01 5.455066229999110305e+01 2.333319231882508049e+01 4.374703439753053757e+00 4.016978561139044501e+00 8.358716434402575501e+00 8.808782415011542355e+00 7.383043659744831899e+00 6.352845940802767544e+00 5.233270275269255478e+00 3.379732338699268368e+00 1.788098225414969988e+00 1.315109752988734115e+00 1.681220636547443803e+00 2.006004693355198043e+00 2.091858745368901040e+00 2.213126203932848313e+00 2.438611624658978627e+00 2.775408467334315787e+00 3.313191243053928758e+00 3.778000888124932288e+00 4.300861849427770167e+00 5.011580102493780942e+00 5.928452360652137543e+00 7.096224272473090622e+00 6.805977192413861232e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 5.800551720670910072e-01 1.203969278189358505e-01 2.846344985655306914e-01 5.636889037558603377e-01 5.063312439395577513e-01 3.169206182902062352e-01 3.262419240081104732e-01 4.111396399443325578e-01 2.526175518316158275e-01 1.478194104453667279e-01 4.673708820679181031e-01 7.946602841468806133e-01 8.340957624059388564e-01 8.416411070597114019e-01 8.950793534726049216e-01 8.518752516551604259e-01 6.940259328052054144e-01 5.385845119803054359e-01 4.301703103896663549e-01 4.835910503109470682e-01 6.836383857876864312e-01 8.976098437628952098e-01 1.069442046318235029e+00 1.360224975398498515e+00 2.286701741385067876e+00 4.918447746019722899e+00 1.141104923933054316e+01 2.283366754899136453e+01 3.877449718173384241e+01 5.770894180564766174e+01 7.336656076479532373e+01 7.864276312983911055e+01 6.564392625743087706e+01 3.589446556292287482e+01 9.672656733129402440e+00 3.003622200573291323e+00 7.638664203250245421e+00 9.694664144441452081e+00 8.439802938444644909e+00 7.012205705311982840e+00 5.771102944687228842e+00 4.078409515804583663e+00 2.432274248851456377e+00 1.575244674493699648e+00 1.762629903673687437e+00 2.101539148502824972e+00 2.236041590273295299e+00 2.266871312840205377e+00 2.382489732206042987e+00 2.552741756602005196e+00 2.957250813587268823e+00 3.651746649093009722e+00 4.416132443136454810e+00 5.477200466743337159e+00 6.663038349993113840e+00 8.086031793965915426e+00 8.960173879543825493e+00 7.848020321973718794e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.204539131748266101e-01 8.824077159218823851e-02 4.648787147090320815e-01 6.086257384236759549e-01 4.856814714467088123e-01 3.770078922891872963e-01 4.327253552767338363e-01 4.043131200951997073e-01 1.721050714226652900e-01 2.994522197624256421e-01 6.735863492534530650e-01 8.516617162880670833e-01 8.368890671700679462e-01 8.697140243542254012e-01 8.888419255913682093e-01 7.923596996586557140e-01 6.010281012346894158e-01 4.545027697418202450e-01 4.191905395160464565e-01 5.431319852063811737e-01 7.531511026482284876e-01 9.629907055199335986e-01 1.074551696127299394e+00 1.441376169728512124e+00 2.723528426610451803e+00 6.204548002536512286e+00 1.440838316878803838e+01 2.738399191861646642e+01 4.459957571933325937e+01 6.361203042332361690e+01 7.651645785493604990e+01 7.541550587392084992e+01 5.387052566019671929e+01 2.290675644857751792e+01 4.794634359498548548e+00 5.567858045235652753e+00 1.002747398119185718e+01 1.007703075074196875e+01 8.161737579168054424e+00 6.619779685832364535e+00 5.105639924455642742e+00 3.503894495838519418e+00 2.214618495815908972e+00 1.940143651226573951e+00 2.255001404268066167e+00 2.494289690471580556e+00 2.497005674677803100e+00 2.439508264381210267e+00 2.433674252682068939e+00 2.560392132533278797e+00 3.077381052314816401e+00 3.895925561232076006e+00 4.919751304952358240e+00 6.354130844270299505e+00 7.956815860807184393e+00 9.589564649587439149e+00 1.001746847809125285e+01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.188301938195522212e-01 1.378258955044255885e-01 3.758184105653672447e-01 6.635048315823901532e-01 6.027739776981544395e-01 4.438383280394209152e-01 4.445768730246566491e-01 4.637609323125726490e-01 2.298542921848003573e-01 2.187454074538131010e-01 5.655169411820963887e-01 8.325714804216151066e-01 8.344122182848945357e-01 8.640713110313882339e-01 9.036705224462053820e-01 8.564852772794786517e-01 6.678357152173841627e-01 4.594996370968846833e-01 3.655912870078861232e-01 4.349652034969011538e-01 6.102933317125120993e-01 8.173143564565048536e-01 9.554459857087298502e-01 1.008816033142235113e+00 1.697983512517764026e+00 3.743660215452361939e+00 9.146147457477130871e+00 2.042875302360473100e+01 3.633509752042470353e+01 5.576786496979661933e+01 7.285481069649654273e+01 7.751976224619062350e+01 6.230142739417518527e+01 3.240073189779388230e+01 9.199941217915718283e+00 5.641272079162760633e+00 1.032083629229849819e+01 1.117294458022064418e+01 9.087502727570937466e+00 7.149184888388081305e+00 5.634479215005574915e+00 4.217780933435442137e+00 2.961237773399801654e+00 2.374899569846371961e+00 2.526925282773536452e+00 2.796736878554094474e+00 2.900281374678343127e+00 2.753357675283227834e+00 2.564116988417946885e+00 2.489948193958227307e+00 2.620790015286383223e+00 3.100326417518106226e+00 3.859258624846273023e+00 4.924506569299955672e+00 6.375804411724539378e+00 8.223352660917432999e+00 9.648391406793559000e+00 9.230390897563948371e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 2.395922299686166212e-01 1.868212393174850661e-01 5.731528959256699807e-01 6.742295397137354485e-01 5.038869301491057939e-01 4.225243536993303906e-01 4.842443544494070551e-01 3.571587923879508963e-01 1.479801615584435126e-01 3.554784787400766533e-01 7.150526128068221965e-01 8.153405495161667460e-01 8.196777979775848877e-01 8.916064475105702769e-01 9.245168927016962357e-01 8.119404739658424575e-01 5.691552280103220340e-01 3.760575109565760243e-01 3.290531527542324142e-01 4.521434328356033205e-01 6.452396589343258881e-01 8.362713016915144237e-01 8.822238083657314434e-01 1.003118006739407875e+00 1.904454148945777803e+00 4.571543319383035708e+00 1.167429099398565739e+01 2.511540796674597331e+01 4.331401333474596527e+01 6.368334706495272712e+01 7.680648022445841150e+01 7.195617753939544059e+01 4.833428260336617655e+01 1.931425627085901553e+01 6.259504261021733740e+00 8.655295796856755430e+00 1.128275204169720070e+01 1.004868649548330417e+01 7.839139183226061292e+00 6.192143834649284528e+00 4.996561456170107718e+00 3.800121310728096446e+00 2.891570573145202161e+00 2.651973447663230843e+00 2.820863742220543813e+00 2.997361903847892250e+00 2.990290122837267361e+00 2.787578800928461220e+00 2.548185104591590644e+00 2.402382523193107744e+00 2.452479230855571402e+00 2.781201570698669912e+00 3.339316413717334342e+00 4.271427973448604476e+00 5.661378109781427526e+00 7.523072452814540512e+00 8.635310240164006501e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 2.287697443087601812e-01 1.104302947503015275e-01 4.447998691644876601e-01 6.414293919822711132e-01 5.350775620210868055e-01 4.292482717054006969e-01 4.646118217433716779e-01 4.231650517910114928e-01 1.645744979620165083e-01 2.312993692737084217e-01 5.817031492782618329e-01 7.733421550582928461e-01 7.670614861302915699e-01 8.492442046918107224e-01 9.285398697984525995e-01 8.983419303901953867e-01 6.920596210597889097e-01 4.393081825148463793e-01 3.070963223436358192e-01 3.599718738445751853e-01 5.522752698776720592e-01 7.768060148905284734e-01 8.882981756065237988e-01 8.563141443952613230e-01 1.214057567642301549e+00 2.634091906028583452e+00 6.965070235930829412e+00 1.748800638138327912e+01 3.400393571268913462e+01 5.518769860352887235e+01 7.312226263559067263e+01 7.486710105908244373e+01 5.670833816878932510e+01 2.760132632210097370e+01 8.560243471951485716e+00 7.397409892921908536e+00 1.032186007579289644e+01 1.011793073531720744e+01 8.101919443643984309e+00 6.396579830121511989e+00 5.363336804461349416e+00 4.276439197612626586e+00 3.284526883526282859e+00 2.771344888658779482e+00 2.747374531842899259e+00 2.875206029867541702e+00 2.948900735748889446e+00 2.840672418044100311e+00 2.624026585078993890e+00 2.408813952761720500e+00 2.220440450901650209e+00 2.242042626428313312e+00 2.534142093778735116e+00 3.050396998195056497e+00 3.852341957043327270e+00 5.213250584363970930e+00 6.898861032534826521e+00 7.312202309663110356e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.937952964591744376e-02 2.295454996219650212e-01 5.332886350425170008e-01 5.854260830669630877e-01 4.662830311446626297e-01 4.398535638212752730e-01 4.734176006845256524e-01 2.816504020603982639e-01 1.034658168742996764e-01 3.634835538889635842e-01 6.649708521346617829e-01 6.969492152869989354e-01 7.442339469250764949e-01 8.979860921133600016e-01 9.714550164521273956e-01 8.924530980083442699e-01 6.402265592442351050e-01 3.954987375081078227e-01 3.210735809697524701e-01 4.530435605734410842e-01 7.086976546431387192e-01 9.414438519119183724e-01 9.855579776724887608e-01 9.355201054299442376e-01 1.333075215264496904e+00 3.068517423336471595e+00 8.543364686783839090e+00 2.090051352581371802e+01 3.962733415294957240e+01 6.203963420270238771e+01 7.473189673581870807e+01 6.656931045427545257e+01 4.181681932044062933e+01 1.608064326561902746e+01 6.702795980038725787e+00 8.432502215289918723e+00 9.699276973970883731e+00 8.456587970696373802e+00 6.711271842819680700e+00 5.744704478099873057e+00 4.797730477339786859e+00 3.759002637458436880e+00 2.950858547129593390e+00 2.608482099066868898e+00 2.568729391729103639e+00 2.606187628969866665e+00 2.612847984918179378e+00 2.523621036585520727e+00 2.338809932658033830e+00 2.137991189292634431e+00 2.016920629821649769e+00 2.051496487675525060e+00 2.223092720624206819e+00 2.528172488825507713e+00 3.090455506640200412e+00 4.228583005798173033e+00 5.604565576981046959e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.243017472988903194e-01 1.406393802438454799e-01 4.313070788315780391e-01 6.020580082678712586e-01 5.146664822734781097e-01 4.444835407389042814e-01 4.966528559283069910e-01 3.844666624497925511e-01 1.246278128835793808e-01 2.504426962797232648e-01 5.740649411605875940e-01 6.769625427169430054e-01 6.677545653562049210e-01 8.090106269103074510e-01 9.809771647714438103e-01 1.016798520533955141e+00 8.236666350583838891e-01 5.292487365266200783e-01 3.764315696030067215e-01 4.289195348638266125e-01 6.601593398512353161e-01 9.564394904854243151e-01 1.103809880414829081e+00 1.008455295429339316e+00 1.028679896105677116e+00 1.811914138582325862e+00 4.743682834235162460e+00 1.311814097440184135e+01 2.894377750578534858e+01 5.076956952997696249e+01 6.965539705383784508e+01 7.011897213983803567e+01 5.022014469257766223e+01 2.303921286493501697e+01 7.924295269276530718e+00 7.064261189093684834e+00 8.782384990241137501e+00 8.232111227609347992e+00 6.825307347652636025e+00 5.971370402796880583e+00 5.049403125164456441e+00 4.006395385873663173e+00 3.100193348837011698e+00 2.594457824921306610e+00 2.388582268702593936e+00 2.294394713899318816e+00 2.248037986839738878e+00 2.216359873025163907e+00 2.141672122901942643e+00 2.042306790819823803e+00 1.908448251932760797e+00 1.856845496675710194e+00 1.994733070501309768e+00 2.117642807604774191e+00 2.338296726261820169e+00 2.913993191852876308e+00 3.929527450418479617e+00 4.989993806755112615e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.062538966150228248e-01 2.785679343698301835e-01 5.455230367044983097e-01 6.069048080273340418e-01 4.950867338469144840e-01 5.079204412498388166e-01 5.214811078874141970e-01 2.625392898234721883e-01 1.364711273297221084e-01 4.220283746274517966e-01 6.645254371244160296e-01 6.471091821906682640e-01 6.730634280437701733e-01 8.705655027309173732e-01 1.053083031476313991e+00 1.040996014957737970e+00 7.819204311060534707e-01 5.050807093376672441e-01 4.215393987906050910e-01 5.479925355994943459e-01 8.427423450830371365e-01 1.122853666027994635e+00 1.152939015234784037e+00 9.652326463852549665e-01 1.113426398923261118e+00 2.226218394126609823e+00 6.120792932721084156e+00 1.637651980807124374e+01 3.428853545268303549e+01 5.628637626046175768e+01 6.979843853393863640e+01 6.146290455529938157e+01 3.680670807174200831e+01 1.369849762198550458e+01 6.074257707504887804e+00 7.193710681051801004e+00 7.885124286873187671e+00 7.025809748079359096e+00 6.237337155599687932e+00 5.418135148747671437e+00 4.383073396584224568e+00 3.427871262809462749e+00 2.759206439256498555e+00 2.394353547873762977e+00 2.171767013829503767e+00 1.964071333128625696e+00 1.852821823748525887e+00 1.813453403707093514e+00 1.803362098782976375e+00 1.811299415054634210e+00 1.752124350254783636e+00 1.779899674593261594e+00 1.931822992872708866e+00 2.060457720483585220e+00 2.384242976044456341e+00 2.815105179001077929e+00 3.547647552843553598e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.446033263233150734e-01 2.347879774807921649e-01 4.900976532836178734e-01 6.529781305813724401e-01 5.839992640851132677e-01 5.581602696776126749e-01 5.939132712393355717e-01 3.639695967841554136e-01 1.338330004924070948e-01 3.779452302831689536e-01 6.666185398762110026e-01 6.782367608030934747e-01 6.095638910519500797e-01 7.392265656275878172e-01 9.857222177025288801e-01 1.116776673807704512e+00 9.919186659388774530e-01 6.764771282629542526e-01 4.649584840652867257e-01 5.065297506223132018e-01 7.560143556610530169e-01 1.082067788737276715e+00 1.222493746110091095e+00 1.042757090722016500e+00 9.234707798033845449e-01 1.412440076036924452e+00 3.410988828627665725e+00 9.610907096851828868e+00 2.299773769313972593e+01 4.293047030125090657e+01 6.175223914167939654e+01 6.310863888195327576e+01 4.463082253654643239e+01 2.004331742858736476e+01 7.261270568291800842e+00 6.045984483614677885e+00 7.045459269474331876e+00 6.738206751825758900e+00 6.084119868648379281e+00 5.275913759268847869e+00 4.299307694356375720e+00 3.438452019047744557e+00 2.769555504117564126e+00 2.358621837443413582e+00 2.113826964395011387e+00 1.812977916871616912e+00 1.472613366283582081e+00 1.291534624883754034e+00 1.287176761591265262e+00 1.394927097944021810e+00 1.440956617064223622e+00 1.478136068721703111e+00 1.631496985177051329e+00 1.850000302746687808e+00 1.996686815113378088e+00 2.265209329917178493e+00 2.564367880647171916e+00 3.484647319538710875e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.633939281206391314e-01 3.722382782443212079e-01 6.237155279188151269e-01 6.721005139051126065e-01 6.064310079149244359e-01 6.249507108827980773e-01 5.214602285529821302e-01 2.030204250479989980e-01 2.584819823711441700e-01 6.185208234631680568e-01 7.632900684468513219e-01 6.353659417052899272e-01 6.070932797250154778e-01 7.934266184353049312e-01 1.032199599107540777e+00 1.113095899928433496e+00 9.263783989851379630e-01 5.990349296906369858e-01 4.810898882608860561e-01 6.116696372849457219e-01 9.274269085226158893e-01 1.233549686325405403e+00 1.196365577352112908e+00 9.479822122999923550e-01 9.788138277477500537e-01 1.815320192174983305e+00 4.681427045699951606e+00 1.263369755214679024e+01 2.752597126690183416e+01 4.740691411525823185e+01 6.033314277269599302e+01 5.355699753000410368e+01 3.219497385611811069e+01 1.268303556048560132e+01 6.118429359374156107e+00 6.202463713366643816e+00 6.443895709805570249e+00 5.930252714045117557e+00 5.267176708601454038e+00 4.380846744134039739e+00 3.518140115872082418e+00 2.837147393900091075e+00 2.387145487138125688e+00 2.174591697014735203e+00 1.989845706616797827e+00 1.591735716871752970e+00 1.117366983322483520e+00 8.591797030915984124e-01 8.726060474292580693e-01 1.011487204045877775e+00 1.111383462153478163e+00 1.263430007669592570e+00 1.562601745904551365e+00 1.845058391610089998e+00 1.924918462852012624e+00 1.895287047599953922e+00 2.152224208246176218e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.298663941708042557e-01 2.894942576140753232e-01 5.626789155026727940e-01 6.959576881045901331e-01 6.409609367708526406e-01 6.233987353441658996e-01 5.626488678813501565e-01 2.651196027462958682e-01 1.993384815000585064e-01 5.795089719442412246e-01 8.396746122156049097e-01 7.278375799179528371e-01 5.747457881711319772e-01 6.480100726704520753e-01 8.860379346328830508e-01 1.081026894773762237e+00 1.051847729699662892e+00 7.440095752876878521e-01 5.256564756263255589e-01 5.646291695356318030e-01 8.209474622918353504e-01 1.197118957723034782e+00 1.312599577010191254e+00 1.078782857070505585e+00 9.184805283466896952e-01 1.323125895532289320e+00 2.974138993506219464e+00 7.908144743430117529e+00 1.889335391215870885e+01 3.601123512521940739e+01 5.229393504686297689e+01 5.372224044858963765e+01 3.810326464046195838e+01 1.788746863800988507e+01 7.294666187117869072e+00 5.689409360967202289e+00 5.878068723205027268e+00 5.638339347854602224e+00 5.055756088049816910e+00 4.294534733572502816e+00 3.443795265443984732e+00 2.715209765003329778e+00 2.258784627244027732e+00 2.141350421395472381e+00 2.226858468806248936e+00 2.010370519577406867e+00 1.364951443784864438e+00 7.419764538955320177e-01 5.518873382026381336e-01 5.945197704949247708e-01 7.120134942171478798e-01 8.553467211839205220e-01 1.203252713230840598e+00 1.730049051329254794e+00 2.044401242223100823e+00 1.867000125528633703e+00 1.553356026356100372e+00 1.523321051098111667e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.684537967913168899e-01 4.263985271373034180e-01 6.509612896098584400e-01 6.590835014494658139e-01 5.955142500381480630e-01 5.568112845587052107e-01 3.604681688767588099e-01 1.124931120834329334e-01 4.238863043912015627e-01 8.572082139539620727e-01 9.118513782339210394e-01 6.626117295561986253e-01 5.523388225461776102e-01 6.774227578036366992e-01 8.961667918009119660e-01 1.051709555186885581e+00 9.205806632459978545e-01 6.343805898783667629e-01 5.503683409899053913e-01 6.848573707327272331e-01 1.036140852598199658e+00 1.405030384807689714e+00 1.354727725781859959e+00 1.065138005230208407e+00 1.035514066832321944e+00 1.729513692223415333e+00 4.079397421695578174e+00 1.038259278842125966e+01 2.269444666532865185e+01 3.871355556722818392e+01 4.892939848454258822e+01 4.344328803712443232e+01 2.615834429388753790e+01 1.123143799548009980e+01 5.817303005883733391e+00 5.371028258000459132e+00 5.415161199118335489e+00 4.900661806815545418e+00 4.178583357838945744e+00 3.400769934371561831e+00 2.640006058606731543e+00 2.089837697730610344e+00 1.923862451705581122e+00 2.320822451384065843e+00 2.722432507363507170e+00 2.343726862740743044e+00 1.275507709590728567e+00 5.511858289116755572e-01 3.558982230791318813e-01 3.132872887906028581e-01 5.026480195872338186e-01 8.838536738323146125e-01 1.479634361589486247e+00 2.190510021831670429e+00 2.680299524250843390e+00 2.035186558090217090e+00 9.437222935096158949e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.266731553975368740e-01 3.449758554248045783e-01 5.864737399874222490e-01 6.470631591899405066e-01 5.798682883806041133e-01 5.358601698601432872e-01 3.953606999558871848e-01 1.021335371881839649e-01 2.938597345367561786e-01 7.872466265061852653e-01 1.009629505942616134e+00 7.924681423472410557e-01 5.716679034142178040e-01 5.974695263205305196e-01 7.577519631197677796e-01 9.401230931165294180e-01 9.412407724118025953e-01 6.952889627179104082e-01 5.423744584790650691e-01 6.209763713310270106e-01 9.230902784780372627e-01 1.368205127201644444e+00 1.533783958521768298e+00 1.292587459404032302e+00 1.047628025977576982e+00 1.306832069004052244e+00 2.677923129009744940e+00 6.711049722788438032e+00 1.591820158898526927e+01 2.978241735398207979e+01 4.212466037393147644e+01 4.304180764080939525e+01 3.018936676172197053e+01 1.480423832537041662e+01 6.632498993911635665e+00 4.911389700280789583e+00 4.962837355302303521e+00 4.677472276173400445e+00 4.070758847477597087e+00 3.328283164783451653e+00 2.579137316468772312e+00 1.997446630294009040e+00 1.734426127627868297e+00 2.139556402629070320e+00 3.004112107866378167e+00 3.255912450210988851e+00 2.252642065939591376e+00 9.463283879551163125e-01 4.477888724581688962e-01 2.470155086984071602e-01 3.918340598802139141e-01 9.243974348032963917e-01 1.768477452407669404e+00 2.327411189210076614e+00 2.772872416775506110e+00 2.910207081012989860e+00 1.500860411118445370e+00 3.718816816141519155e-01 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 2.420505011740505807e-01 4.746080907541028182e-01 6.050942342258860407e-01 5.795020648789392936e-01 5.187178392101241542e-01 4.523929697429807106e-01 2.155143616786929783e-01 8.554477765435031245e-02 5.434843091921948144e-01 9.862280232666940094e-01 9.877406064356879511e-01 6.948475536810221342e-01 5.628496734005228319e-01 6.272012030043718767e-01 7.746730481961368042e-01 9.073529636284369815e-01 7.948310419234427826e-01 5.741538123974638808e-01 5.425890306035565658e-01 7.216604694897821304e-01 1.145390703210322769e+00 1.584394949926846152e+00 1.574865644721388236e+00 1.249757596050164565e+00 1.078603235204727895e+00 1.571998332627282835e+00 3.562276117604694647e+00 9.001874396278500612e+00 1.972961828290550557e+01 3.282683065277802825e+01 4.027931371410866745e+01 3.524671518097530054e+01 2.128554335985798929e+01 9.779712092971246662e+00 5.199923557058141910e+00 4.522313120864962954e+00 4.457288101315667106e+00 4.113709100110400030e+00 3.485529399765466607e+00 2.753534763966769106e+00 2.105764121716187987e+00 1.677275050618671770e+00 1.727111663543244191e+00 2.637611340596880183e+00 3.707474534537682942e+00 3.790677446932335215e+00 2.363794699236263952e+00 1.110422436055440443e+00 5.625728570673125262e-01 4.574660861394495015e-01 9.342119070119423441e-01 1.819329220370583755e+00 2.461622665621904460e+00 2.634144782420275277e+00 3.155330878881892787e+00 3.216835545885745162e+00 1.744306773421635981e+00 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
