nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.367578914973518067e+02 4.135991598819833825e+02 4.396241377532939509e+02 4.487090250186945468e+02 4.409556199356715069e+02 4.339209386954713636e+02 4.375529202236095330e+02 4.357080998962121043e+02 4.198783882032725501e+02 4.287556253580585235e+02 4.527399489074600751e+02 4.636195968017506743e+02 4.627249013830542594e+02 4.647112790071469703e+02 4.658661111596375122e+02 4.600202276661866563e+02 4.482349155699174048e+02 4.389575668225574532e+02 4.366758918202431232e+02 4.446014892679838795e+02 4.576282686376015363e+02 4.703258562414101220e+02 4.769922888181984035e+02 4.986655014176988061e+02 5.737395958967952083e+02 7.872292953196480312e+02 1.382610086139123950e+03 2.611388097437873512e+03 4.786712559676407182e+03 7.904989614652859927e+03 1.044623327294365117e+04 1.021607723659046314e+04 6.213822401730032652e+03 2.147372488304931267e+03 6.983614596853310559e+02 7.466500670281042176e+02 1.047530317984935209e+03 1.051098268367484252e+03 9.168463971652220152e+02 8.141055255875427292e+02 7.176565124645411515e+02 6.199852154711688854e+02 5.438988697689469518e+02 5.278567549784802395e+02 5.462609603871427453e+02 5.602753663875105303e+02 5.604346439738609433e+02 5.570638472583152634e+02 5.567219537756075169e+02 5.641534732008540232e+02 5.946211205264610271e+02 6.435168944172476131e+02 7.061035576334109010e+02 7.968732853127913813e+02 9.029214907040282014e+02 1.016220907638159019e+03 1.046810561236994317e+03 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.366524982680020912e+02 4.173671177623586459e+02 4.338427477078639640e+02 4.521169018303739904e+02 4.483439146216060749e+02 4.382706817739010035e+02 4.383183100792325604e+02 4.395524096448891100e+02 4.239789373259584977e+02 4.232010701000676818e+02 4.460108044692749445e+02 4.624631743885750552e+02 4.625747709287976477e+02 4.643702357900058928e+02 4.667600874809151037e+02 4.639114676270583573e+02 4.523846625463354485e+02 4.392787851072879448e+02 4.331692462627227087e+02 4.376977535364185314e+02 4.488130077126918422e+02 4.615374298130204238e+02 4.698732238883548007e+02 4.730699530205166070e+02 5.137020833414190975e+02 6.343507322905877572e+02 9.849170783945688754e+02 1.908681778422879461e+03 3.665157190308399549e+03 6.527836865223304812e+03 9.690379609459316271e+03 1.065814094028648833e+04 7.666061551339762445e+03 3.181316662655483015e+03 9.886933910016068694e+02 7.512907519398340810e+02 1.068725085953388316e+03 1.131293888935073710e+03 9.808069330873221361e+02 8.488533163984596968e+02 7.508609429775606259e+02 6.630084508807099155e+02 5.877525867756592106e+02 5.532787720947618482e+02 5.621896235285429384e+02 5.780492125499364420e+02 5.841536759019121519e+02 5.754949613241806219e+02 5.643721031951157556e+02 5.600207724809539513e+02 5.676998980195957074e+02 5.959798994237721672e+02 6.413064415863118484e+02 7.063983432077728821e+02 7.982741632888113372e+02 9.210497186651049333e+02 1.020404041352501167e+03 9.908335629671513516e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.246569880358338196e+02 4.209374459421711094e+02 4.464902226942293737e+02 4.527796688872380741e+02 4.421157322217341061e+02 4.368922130405283610e+02 4.408638421750263774e+02 4.326122481506089343e+02 4.181179882372012457e+02 4.325010710511949696e+02 4.552936830706885303e+02 4.614175652386073239e+02 4.616809250807747844e+02 4.660328606908016127e+02 4.680150343204094838e+02 4.612110313993840123e+02 4.462393140167814636e+02 4.338584673948471959e+02 4.307441446921969259e+02 4.388057620861428063e+02 4.509858054936061080e+02 4.626874597749267082e+02 4.654667628789870264e+02 4.727292068251890669e+02 5.257714244818026827e+02 6.846233402167448503e+02 1.168808855532512098e+03 2.371008111256079246e+03 4.602908827096115601e+03 7.918092473614718983e+03 1.050727671444658517e+04 9.509086043630024506e+03 5.340164770219573256e+03 1.805543284049187150e+03 7.907675325452878496e+02 9.507306841747645194e+02 1.139466040545892383e+03 1.049056943049150277e+03 8.949629807624946807e+02 7.864314712649270405e+02 7.108699536559299759e+02 6.377456036619031465e+02 5.836397066104080977e+02 5.695321041332581444e+02 5.794706430778174990e+02 5.898872880142884014e+02 5.894692781316424544e+02 5.775098157197620594e+02 5.634370592313290445e+02 5.548885280195286214e+02 5.578240729524220569e+02 5.771342548159045691e+02 6.101704064068269417e+02 6.662731685657261096e+02 7.525634297711000045e+02 8.737235276094515939e+02 9.493490820945282849e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.239032031574700454e+02 4.153079529335141729e+02 4.383326892049027492e+02 4.507494666254222011e+02 4.440929265076073307e+02 4.373279153551936815e+02 4.396070129748563886e+02 4.369337635583488577e+02 4.193322517969522778e+02 4.240797787392474447e+02 4.470262715185821207e+02 4.588613301723444806e+02 4.584780702824700143e+02 4.634732660247248077e+02 4.682569785066142458e+02 4.664389676822860338e+02 4.538793705736381980e+02 4.379783388652399481e+02 4.292713412578701195e+02 4.327982349243255271e+02 4.451778482481083188e+02 4.590725891134316612e+02 4.658333088453006212e+02 4.639011146747195653e+02 4.852709758377677645e+02 5.684813592754663887e+02 8.367070960881612791e+02 1.642189618816895063e+03 3.374567322640953535e+03 6.431027601382104876e+03 9.744656588135714628e+03 1.010236005011602356e+04 6.686246897412435828e+03 2.634984379995381005e+03 9.441669160344321199e+02 8.653340262661017732e+02 1.068799361915798727e+03 1.054046753453841120e+03 9.127729370036913679e+02 7.996178294666286774e+02 7.337735963975081859e+02 6.665783652864926125e+02 6.069108628435425317e+02 5.765538632451946341e+02 5.751428036112737345e+02 5.826743528509077805e+02 5.870238760690443769e+02 5.806381018605222835e+02 5.678900266997843573e+02 5.552653030889986212e+02 5.442393669225256190e+02 5.455028943155733714e+02 5.626130365445008010e+02 5.930239609421031446e+02 6.408896988836603441e+02 7.243723642680226931e+02 8.323553594737142021e+02 8.596630908608932486e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.136878556944626553e+02 4.239573787933973676e+02 4.439798632822827926e+02 4.472594262175431936e+02 4.397142255698597069e+02 4.380135518361710751e+02 4.401714499333114077e+02 4.275482710591013529e+02 4.147758993316927558e+02 4.330301670656413648e+02 4.522075582163946024e+02 4.541804858696042402e+02 4.570827966615953528e+02 4.664175185815599889e+02 4.708333664635184164e+02 4.660839209196082038e+02 4.506748306995963844e+02 4.351327757587528140e+02 4.302103198621603610e+02 4.388636886725057025e+02 4.549032039394534195e+02 4.690325264158029199e+02 4.716782946129101219e+02 4.686765955372708845e+02 4.922957878763424446e+02 5.940963982721278853e+02 9.430032699187408980e+02 1.953127439157153276e+03 4.094881478468381829e+03 7.618759903473101076e+03 1.007441892053570882e+04 8.457114169077231054e+03 4.393181062330384520e+03 1.521091533348615258e+03 8.195184469525155464e+02 9.353745321552206633e+02 1.024028191291991561e+03 9.370298313549992599e+02 8.200718471657002056e+02 7.578457845330538021e+02 6.985527180484970131e+02 6.352727729312254041e+02 5.871395068909760084e+02 5.669769632902384728e+02 5.646428428639086405e+02 5.668422060682030406e+02 5.672333895227829998e+02 5.619957752973299421e+02 5.511655800668060010e+02 5.394184928144494506e+02 5.323428088131438471e+02 5.343632265344807593e+02 5.443944895693515491e+02 5.622627947581665921e+02 5.953952882687459578e+02 6.636654455408839794e+02 7.489692071455716587e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.163569923802026551e+02 4.175757911895178722e+02 4.374611673853607954e+02 4.482992188263589810e+02 4.428004947012108232e+02 4.383122916317606723e+02 4.416553080305600929e+02 4.344105854872086638e+02 4.163814886159021853e+02 4.254085059240664464e+02 4.465474409816611683e+02 4.529484050528268426e+02 4.523796468888816662e+02 4.610330044878008948e+02 4.714039421384494517e+02 4.735471003001301256e+02 4.619230296557448696e+02 4.437243872050543700e+02 4.338830575657312352e+02 4.373066318041393288e+02 4.519099510687155430e+02 4.699328416378749012e+02 4.787332997107348547e+02 4.730483843885912165e+02 4.742568526726202549e+02 5.203635470069493749e+02 6.952163623534628414e+02 1.279770229023553384e+03 2.782933825885424994e+03 5.716645824849546443e+03 9.052479810072518376e+03 9.143604408952136509e+03 5.630633811419023914e+03 2.160495041910354757e+03 9.007193531523431602e+02 8.432425974766798618e+02 9.595352503818888863e+02 9.216478374834406395e+02 8.275308741825123207e+02 7.722800509588406612e+02 7.141550000509016627e+02 6.501888455718908517e+02 5.959720175837953775e+02 5.661533671622697739e+02 5.540801493823803412e+02 5.485658819381604872e+02 5.458536031886086448e+02 5.440007128037029815e+02 5.396336710029610231e+02 5.338262161035960389e+02 5.260048034744492043e+02 5.229894580628540552e+02 5.310463656970478041e+02 5.382290478421497255e+02 5.511355351475383486e+02 5.849628854732548007e+02 6.455443522551360047e+02 7.104620000564593738e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.149893443002949880e+02 4.273382748487121603e+02 4.447523094664769019e+02 4.486016868948750016e+02 4.415555342183458833e+02 4.423721406254524595e+02 4.432325934523128694e+02 4.262416080770952931e+02 4.172664603950082096e+02 4.368600428751310005e+02 4.521800164521839065e+02 4.511017171309873106e+02 4.527076534976271773e+02 4.647627272052483818e+02 4.757129860001757606e+02 4.749920229349506826e+02 4.593843691827279940e+02 4.421916431959155602e+02 4.368283227103675586e+02 4.449080053881656909e+02 4.630795490251361457e+02 4.798650538337602143e+02 4.816508061851515663e+02 4.704603101806002883e+02 4.793049387999822102e+02 5.445773038102474857e+02 7.818478951427160837e+02 1.546204830415588958e+03 3.409435119712230517e+03 6.614946978199734076e+03 9.080550237800469404e+03 7.515053097586369404e+03 3.725326608402099282e+03 1.325596968745401000e+03 7.788636474631082365e+02 8.518006736448490983e+02 8.980696828034112968e+02 8.407068293430487529e+02 7.893396640228887691e+02 7.372162059047544744e+02 6.730823105129062469e+02 6.154469858327861402e+02 5.758392424747667064e+02 5.544181997046126753e+02 5.413931032099302456e+02 5.292548203481836708e+02 5.227543219909044865e+02 5.204535142292667160e+02 5.198636834964121363e+02 5.203276173570669698e+02 5.168683435839692493e+02 5.184921957518059799e+02 5.273705867237929397e+02 5.348868998161116224e+02 5.538259905467862154e+02 5.791313258165077968e+02 6.226006427433350154e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.178689723740224622e+02 4.243229035270140344e+02 4.412374623814980055e+02 4.514653881623771099e+02 4.471700871793715351e+02 4.455482912229689418e+02 4.477903923495939580e+02 4.330622471801223696e+02 4.170701190615511678e+02 4.339825344364552393e+02 4.523094261537177090e+02 4.530270538298444194e+02 4.487675269427539888e+02 4.567762401686283624e+02 4.716881296220128661e+02 4.795040240340095465e+02 4.720591046975323479e+02 4.529184401103745472e+02 4.396292558195376614e+02 4.422837599684410748e+02 4.578032977793411646e+02 4.774397999221473583e+02 4.857699272450951753e+02 4.750970995316829999e+02 4.679521080499058030e+02 4.969653929658657603e+02 6.144402390402693754e+02 1.017737737764920553e+03 2.156382096656001522e+03 4.548737439792756959e+03 7.566995145266459076e+03 7.812800612242253919e+03 4.791222865028298656e+03 1.872716757209504749e+03 8.562801790013858181e+02 7.770525090975622788e+02 8.420023015187994133e+02 8.218313834284367658e+02 7.794957555537484950e+02 7.282926026836120172e+02 6.679716311200289738e+02 6.160781400662344822e+02 5.764485088496787739e+02 5.523255527580024591e+02 5.380060091070823773e+02 5.204257229674964265e+02 5.004995372486772567e+02 4.898472541590269316e+02 4.895901933647968463e+02 4.959358460911645921e+02 4.986408593936021134e+02 5.008236637954295816e+02 5.098115577518620398e+02 5.225894355787069117e+02 5.311605234424978335e+02 5.468581600941133729e+02 5.643868296791555395e+02 6.188355086958000584e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.192463647719704340e+02 4.336072297671702813e+02 4.496489353305321401e+02 4.526481781579576023e+02 4.485721296685131279e+02 4.497257726784757779e+02 4.432312704691377121e+02 4.220915443475748816e+02 4.259627174449717018e+02 4.493256235872912612e+02 4.582478017385708426e+02 4.503730907389750087e+02 4.486134437494494591e+02 4.600851744105364673e+02 4.744670064791843629e+02 4.792852975217460312e+02 4.681269958042494181e+02 4.481104387090314844e+02 4.406622854067163075e+02 4.488988060034814112e+02 4.681900519367405877e+02 4.864235676601183513e+02 4.842240335141850096e+02 4.694252025424275985e+02 4.712743462182947951e+02 5.205626236985984860e+02 6.913795047681503547e+02 1.242055925433719040e+03 2.626791750133874757e+03 5.200033430578609114e+03 7.313888958890571303e+03 6.162649708177013963e+03 3.156904075035095957e+03 1.245874529055373159e+03 7.816962237386049992e+02 7.870952155182818615e+02 8.026810941881153667e+02 7.696545397547840821e+02 7.277455871022995098e+02 6.729463109101301370e+02 6.208364867731810364e+02 5.804303195508400677e+02 5.539959936716278435e+02 5.415582575991184058e+02 5.307607970575240870e+02 5.074833919919146865e+02 4.795390987885398886e+02 4.640744499591797876e+02 4.648860057214054109e+02 4.732296475724589300e+02 4.791835234263435268e+02 4.881887371439917160e+02 5.057766524831932884e+02 5.223006321066153532e+02 5.269671593516112580e+02 5.252357767184004160e+02 5.402505425121229337e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.167740656576667675e+02 4.280813765822318828e+02 4.458324519825042103e+02 4.541194404505901616e+02 4.507204005226272443e+02 4.496292261374355235e+02 4.458305631793352859e+02 4.264186961697287188e+02 4.218302509711877519e+02 4.468887868580096665e+02 4.628937008114955347e+02 4.560783135249167231e+02 4.465901487137444406e+02 4.511575614635569309e+02 4.656969411231914933e+02 4.773778358210704482e+02 4.756393267985170041e+02 4.570690642938443489e+02 4.434970454974597942e+02 4.459550233928249554e+02 4.617579983312460286e+02 4.842686314507794236e+02 4.910892997674303615e+02 4.772442368010083555e+02 4.676518609573541880e+02 4.917096402220495293e+02 5.885147998403848533e+02 8.996265012331706430e+02 1.767272086318867423e+03 3.624106959639849720e+03 5.958559088369511301e+03 6.189594582675380479e+03 3.893138266119976379e+03 1.677320827350673426e+03 8.584977575338433553e+02 7.543390018429231532e+02 7.663269500131638097e+02 7.511051770786300494e+02 7.145502797882883215e+02 6.676807681791949562e+02 6.163969278811231334e+02 5.732502141772044979e+02 5.464822866863045192e+02 5.396148649738096310e+02 5.446147409702339246e+02 5.319600740605475266e+02 4.941725398893582906e+02 4.569446132860844614e+02 4.451534147738209981e+02 4.478283061547574562e+02 4.551069842269996570e+02 4.638425858584592447e+02 4.846316790941603472e+02 5.155775080902013769e+02 5.339486066022991508e+02 5.235828626705764464e+02 5.052348529896381137e+02 5.034742194625139291e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.196139554652110064e+02 4.371433510949495940e+02 4.513404493702284981e+02 4.518433790968491621e+02 4.478904651998440158e+02 4.454634125888021003e+02 4.328310294570496808e+02 4.154648356321646361e+02 4.369805295723202789e+02 4.639552010392887951e+02 4.672528229602323222e+02 4.520616645621603880e+02 4.451818508769501364e+02 4.529768125743391352e+02 4.663078455120096351e+02 4.756310873251078419e+02 4.677782335805088110e+02 4.503118944101656211e+02 4.450577251073398202e+02 4.534354786159393029e+02 4.747022761018048413e+02 4.965298508131971857e+02 4.935707971557455380e+02 4.764315274897887207e+02 4.746648644813982401e+02 5.155462006354861160e+02 6.546081824124321429e+02 1.073209408566794764e+03 2.126415811584216044e+03 3.973341744279302020e+03 5.431030644517737528e+03 4.621236472298539411e+03 2.480175127937123307e+03 1.135644009419698932e+03 7.624585224913940920e+02 7.342564711565012203e+02 7.370292333985715914e+02 7.049205683225792427e+02 6.606259716711507508e+02 6.138310420437527455e+02 5.688288529459348410e+02 5.366039033250027614e+02 5.269054570647384708e+02 5.501126156545391268e+02 5.736751199959492169e+02 5.514534420198069711e+02 4.889016708933247628e+02 4.451092264033850938e+02 4.325288490837516520e+02 4.296878720806749357e+02 4.420369308496186704e+02 4.655651326138010972e+02 5.009115919307373588e+02 5.424890277365886959e+02 5.711971535756990761e+02 5.334101459560768035e+02 4.691693852082573812e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.165349841980661836e+02 4.318047336385455992e+02 4.473250103357257217e+02 4.510988640609458002e+02 4.469113048308481098e+02 4.441423761162562300e+02 4.351237541126585029e+02 4.146736891485708156e+02 4.283773050085789578e+02 4.597088772537511545e+02 4.731185889876689998e+02 4.600268292500954885e+02 4.463970399413926771e+02 4.480126476780166627e+02 4.579094888802938499e+02 4.689531818681390973e+02 4.690203269341653254e+02 4.540782644986909418e+02 4.445536923213055047e+02 4.494784867598164055e+02 4.679292186790365804e+02 4.943640068997037815e+02 5.040876536222698974e+02 4.899093528296889417e+02 4.753876715991428910e+02 4.907493180138628759e+02 5.710574383088229524e+02 8.200573428880026086e+02 1.507382098249642013e+03 2.877277988462148187e+03 4.435922559912654833e+03 4.564431129221180527e+03 2.923589949806997538e+03 1.414861058581939460e+03 8.149340030652570022e+02 7.055853052961344929e+02 7.087759615163229228e+02 6.911359929601795784e+02 6.540847955474292803e+02 6.095137046920632429e+02 5.652538312313714641e+02 5.312049196931977804e+02 5.158334716320432562e+02 5.395099907823212106e+02 5.902863416248122803e+02 6.052100526140602597e+02 5.461229375640346007e+02 4.693258964557373361e+02 4.385253463154853080e+02 4.251715775663303702e+02 4.348931403396631481e+02 4.680078488935678251e+02 5.178244447677152493e+02 5.504982915463757536e+02 5.766438026375649315e+02 5.847394264203829835e+02 5.021569670207470040e+02 4.335837565469531114e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.248276134143287663e+02 4.402476688446197386e+02 4.484887249152954496e+02 4.468883539858005065e+02 4.430574544894813016e+02 4.388218220151551350e+02 4.229739191508754175e+02 4.133887138330617859e+02 4.446237171419411993e+02 4.717184175403368158e+02 4.718089856347024806e+02 4.540510832882273462e+02 4.458431856817310859e+02 4.498657315422461238e+02 4.589425100898959045e+02 4.669819225148864916e+02 4.601706550749808002e+02 4.465530159324151214e+02 4.445672316848870196e+02 4.556993710373463955e+02 4.812030112357134612e+02 5.070534225870950422e+02 5.064951942525200366e+02 4.873812907532430359e+02 4.772335422756526100e+02 5.063272107674326321e+02 6.234756851761159169e+02 9.748181789920441815e+02 1.843676323009259022e+03 3.232153870777121028e+03 4.182664054869309439e+03 3.528071756385404569e+03 1.989749225272975991e+03 1.029767715876826287e+03 7.235395234139666627e+02 6.816030195409975931e+02 6.776198577443119575e+02 6.566881825720861343e+02 6.188881876431946694e+02 5.755053849809133908e+02 5.375347426668857906e+02 5.124906054473253789e+02 5.154057298706898109e+02 5.686881445994309843e+02 6.321774224336645602e+02 6.371774401369606267e+02 5.526284571772015397e+02 4.791264035053503108e+02 4.458257850686442225e+02 4.391481078532042943e+02 4.685979702670843494e+02 5.207969388871068759e+02 5.583600365018212415e+02 5.684844659639720703e+02 5.992396865895751716e+02 6.028890254443450658e+02 5.164112417483247555e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.246409372305913621e+02 4.362592697546750173e+02 4.445507870710932252e+02 4.451559803239687767e+02 4.399594214107660264e+02 4.367513424873795316e+02 4.270009112144960000e+02 4.084421791985458299e+02 4.354615593483003408e+02 4.655056526818644898e+02 4.758690684195444192e+02 4.609324275331916283e+02 4.466990191860633672e+02 4.456600401933991975e+02 4.515261903062228726e+02 4.603215392885524011e+02 4.603398505685054829e+02 4.490963183237652743e+02 4.438695764901002008e+02 4.500698661963286327e+02 4.711766667622778186e+02 5.018329819702203736e+02 5.145987534719599807e+02 5.010957968466263424e+02 4.805940805332986088e+02 4.816186078898777509e+02 5.457851687426118588e+02 7.476604118398062155e+02 1.300004158484432764e+03 2.409499275092082826e+03 3.477811160033647866e+03 3.444651133135062992e+03 2.305370611927971822e+03 1.226498392299271018e+03 7.904995070844271368e+02 6.903349804930735445e+02 6.713223105954730272e+02 6.533170928198414913e+02 6.174322318328624988e+02 5.754915036372791519e+02 5.393961954192811845e+02 5.138766756170149392e+02 5.051177400102743036e+02 5.440318901794877320e+02 6.201074184071203490e+02 6.754720271162601648e+02 6.537027667766934655e+02 5.710630791370940642e+02 5.070570616575769805e+02 4.800902855570646466e+02 4.994168678455343979e+02 5.468570064479544044e+02 5.706145488761567321e+02 5.477460566134981264e+02 5.690178031819193620e+02 6.476922624677318936e+02 6.428576763921568045e+02 5.572971114005165418e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 4.326777326071780294e+02 4.409977644590899786e+02 4.438662795898579816e+02 4.388813650863714884e+02 4.337808207447242808e+02 4.306910615674612473e+02 4.170727880882680552e+02 4.208742489417886645e+02 4.511924990753219618e+02 4.730914371367512103e+02 4.687641013335026514e+02 4.504914328672304578e+02 4.427719771780495535e+02 4.458551937949675903e+02 4.532338890734707775e+02 4.595970950292313546e+02 4.550532580265746674e+02 4.462600798204713328e+02 4.461491378798738197e+02 4.584394040126946379e+02 4.844126072931427984e+02 5.114515754670999286e+02 5.123944755078181288e+02 4.934026696025533170e+02 4.743783811903876995e+02 4.887249639746024741e+02 5.847595942168213696e+02 8.687342950791056637e+02 1.563490859074232731e+03 2.647939849623871851e+03 3.247092671769717526e+03 2.734486714637637760e+03 1.690799355989549667e+03 9.897766912885974762e+02 7.451975560036049728e+02 6.877949429806122907e+02 6.666981330374936761e+02 6.284886380993649482e+02 5.854854670731588158e+02 5.507930657972902964e+02 5.259064013388378953e+02 5.072774815970181521e+02 5.131774717763091758e+02 5.698265702034876767e+02 6.461410158740578709e+02 6.847446660512785002e+02 6.624829953144363799e+02 5.980777409002120066e+02 5.382704296206352410e+02 5.209748904398940113e+02 5.468304480803707293e+02 5.721964601198409355e+02 5.376950844313913649e+02 5.047075773068966100e+02 5.705333614838939411e+02 6.700062367438993078e+02 6.579028145369986760e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
