nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 3.942993862579599227e+04 5.959277679183825967e+04 4.116126181192018703e+04 9.601804567620856687e+03 6.084570689610911813e+02 7.117814377145439721e+03 4.303120404438977857e+04 7.210880956400364812e+04 6.114173894375738018e+04 4.478057273256138433e+04 3.800143966083692067e+04 3.918683848903734906e+04 3.372390427784356143e+04 1.394978876203027721e+04 1.664256206588330087e+03 1.104498163682452287e+03 6.362010214271107543e+03 9.653665242844237582e+03 5.624066524992706945e+03 2.341592456114871766e+03 2.267507858827892505e+03 3.540245917011736310e+03 4.379987820449976425e+03 4.064207595699701415e+03 3.248114765660547619e+03 2.462914121989280375e+03 1.927432107554402364e+03 1.622603017490665025e+03 1.467861279911103111e+03 1.400796600212833255e+03 1.412480569590280538e+03 1.461951671088673493e+03 1.481907648612513640e+03 1.399770553855015578e+03 1.286180554286669349e+03 1.173735081394208009e+03 1.035922818523208207e+03 8.772330182020174334e+02 7.344701491520098671e+02 6.322944048296498067e+02 5.677097776006039567e+02 5.266928479522238149e+02 5.011635519322203436e+02 4.824440835067467219e+02 4.696563404890537186e+02 4.636634820207645475e+02 4.642292655807889332e+02 4.702502122614995415e+02 4.824765360891913133e+02 4.943687677596961976e+02 5.001793401378856743e+02 4.986964477260176523e+02 4.952076979660016036e+02 4.971486534436460261e+02 5.039759088903788893e+02 5.101839289083209223e+02 5.077963985163542588e+02 inf nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.776078838493505464e+04 4.387475650345425674e+04 5.285424125754796114e+04 2.688722168525396773e+04 2.978046478985556405e+03 1.287026420221972558e+03 1.986706390582653694e+04 5.585312552566712839e+04 5.878729606038487691e+04 4.533734302939105692e+04 3.640458032967644976e+04 3.649062845707977976e+04 3.955547970044253452e+04 2.649385846861560276e+04 6.958416038172310436e+03 7.670261528509194022e+02 3.056899408454788500e+03 9.865766486451022502e+03 1.013646480455661003e+04 4.610201966181718490e+03 1.834852213096180776e+03 1.744263044130036178e+03 2.414510958756065065e+03 2.752789194892568048e+03 2.585448321684736129e+03 2.219136469680762275e+03 1.886240230119823082e+03 1.699201500026114445e+03 1.608204268955238376e+03 1.579184537368813835e+03 1.585432113078645216e+03 1.614920158553792817e+03 1.615675705800816331e+03 1.539282881027462963e+03 1.377751429780061471e+03 1.187183165839378717e+03 1.004385677660086458e+03 8.463450432861142190e+02 7.242087324855006045e+02 6.358405670254905999e+02 5.719322031368257058e+02 5.268034307358991555e+02 4.961593033694817905e+02 4.743354353507738210e+02 4.586028261009186053e+02 4.496890049277936896e+02 4.462648563672881892e+02 4.452819572964608597e+02 4.461944504432561871e+02 4.486503063548628347e+02 4.498608151033935201e+02 4.488636586995345397e+02 4.458282342822882924e+02 4.437354106334035464e+02 4.446644032448762687e+02 4.449604927948641944e+02 4.427637034365666864e+02 4.397683353304599336e+02 inf nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.957157972576469547e+04 4.089337113126459008e+04 4.524044132245196670e+04 1.759985586878842878e+04 1.200144760953396826e+03 3.039852593842635088e+03 2.892276544231171283e+04 5.356541226821026794e+04 5.001120291888172505e+04 4.048724155589321163e+04 3.542399846254767181e+04 3.860953166614964721e+04 3.793766156448515540e+04 2.011980343574405197e+04 3.862814943870899242e+03 8.507407453996054301e+02 5.098403499049553830e+03 1.166336898430244037e+04 9.515540862961412131e+03 3.798771946243089133e+03 1.568919190781382895e+03 1.472766825694587396e+03 1.848335302117637184e+03 2.002782576050418584e+03 1.944659454331763527e+03 1.806376364752331483e+03 1.711807192154149334e+03 1.722087520980510362e+03 1.733736270673228773e+03 1.737538782547466326e+03 1.744505153273870292e+03 1.748542162596932712e+03 1.696066568130381938e+03 1.544155106604837101e+03 1.319892566787210626e+03 1.092454223126014085e+03 9.121234214635910575e+02 7.885032427532811425e+02 6.984955101159061996e+02 6.262930355199525820e+02 5.695283315724030899e+02 5.269395397907210281e+02 4.953644348362352048e+02 4.699944138127514179e+02 4.522222508005560258e+02 4.437265996138082755e+02 4.413923425430460838e+02 4.400677134949867195e+02 4.382749058213246371e+02 4.366156935358488909e+02 4.354872401557005333e+02 4.341759192122093509e+02 4.302586280220251638e+02 4.281997504652098314e+02 4.289255139498632730e+02 4.281865992491805741e+02 4.268102482810228935e+02 inf nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 7.377185471967463855e+03 2.200175397499691826e+04 3.880452616275804030e+04 3.219290634977723676e+04 6.539231022060241230e+03 4.901693872852284244e+02 9.857665287500918566e+03 4.034148490126022079e+04 4.923163852307527122e+04 4.374390262876203633e+04 3.819676516712865850e+04 3.777065184175957984e+04 4.071083414552078466e+04 2.963196537054002692e+04 9.898878942702378481e+03 1.258728346890746707e+03 2.196066072903466647e+03 9.182159348654193309e+03 1.218152911755310561e+04 6.826864326861475092e+03 2.462407906044145875e+03 1.329047130727277590e+03 1.357117843190300164e+03 1.548822067810310728e+03 1.614165909473177862e+03 1.596522589892775159e+03 1.593771983947829312e+03 1.727038379278567618e+03 1.853641845162615937e+03 1.840512286947651091e+03 1.818943475083382964e+03 1.815794026486038547e+03 1.780574085971880095e+03 1.649570538961664397e+03 1.423320364091395504e+03 1.185223281645464112e+03 9.892312757063183426e+02 8.533499072573500825e+02 7.613623439928617245e+02 6.858001204922824172e+02 6.173975206268662532e+02 5.657404038676158962e+02 5.246699616072168055e+02 4.901599205231819951e+02 4.627774518956433099e+02 4.448735067014073365e+02 4.383679860921013756e+02 4.367316848521094244e+02 4.342451431791795926e+02 4.308766849652707833e+02 4.278460734326268948e+02 4.278341733602060231e+02 4.262988401681270147e+02 4.215412733409788189e+02 4.204252266556295012e+02 4.208781150494944541e+02 4.209412227504162161e+02 4.224896851824082091e+02 inf nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.493556851586110497e+03 1.681278799752414852e+04 3.275003309198281568e+04 2.399979192433548451e+04 3.784368663930211369e+03 7.109692091249256691e+02 1.270391575325448684e+04 3.958822911995087634e+04 4.662141806070190069e+04 4.313987335130581050e+04 4.011505600914508250e+04 4.099381567582891148e+04 3.857429645001418976e+04 2.202817506734456038e+04 5.303114704724824151e+03 8.691711206516979473e+02 3.950697560074387638e+03 1.129394380279045072e+04 1.140356780436193185e+04 5.488680627910403928e+03 2.065570505854625480e+03 1.205049670591456106e+03 1.173128080592834522e+03 1.279739967094699296e+03 1.342850364224279929e+03 1.403536527557941099e+03 1.564663535119814014e+03 1.734324591431636463e+03 1.790198218177931267e+03 1.780406953255142298e+03 1.766361042268417350e+03 1.743666978806495081e+03 1.670734863883990329e+03 1.521339211016635772e+03 1.308422077387541094e+03 1.115477309241619878e+03 9.633447554434051199e+02 8.496384499571101969e+02 7.641272596911584287e+02 6.888131989475198225e+02 6.254855426036390327e+02 5.776146132961082458e+02 5.355831613710241754e+02 4.952436551521145702e+02 4.619928759323322538e+02 4.408953201471944112e+02 4.325404376600148453e+02 4.295362226080732739e+02 4.253620296235948217e+02 4.221206486215859286e+02 4.228143906828366312e+02 4.244620058117659482e+02 4.217906403937690243e+02 4.175791130968395350e+02 4.170483656118155409e+02 4.165809688637336308e+02 4.175917600925762940e+02 inf nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 2.369562621096886232e+03 5.311438432240320253e+03 1.854995077287404274e+04 2.991779984552640235e+04 1.345938236933384360e+04 1.059435205897300193e+03 2.571049920979879062e+03 2.238171317259387433e+04 4.350526569784180174e+04 4.718545872393185709e+04 4.458158376820256672e+04 4.283075437624230835e+04 4.183771064182306145e+04 2.994924749138160405e+04 1.094308376229398891e+04 1.532398934285606174e+03 1.769898312071339205e+03 8.446208022434168015e+03 1.307826121058545505e+04 8.565111702039124793e+03 3.441120472679015620e+03 1.499795058624751846e+03 1.082046852428532929e+03 1.108422143300115295e+03 1.169921641676057561e+03 1.250598419183881106e+03 1.414620259560573686e+03 1.592828230132241060e+03 1.650845249654206327e+03 1.639972156891798249e+03 1.610228284886601159e+03 1.601805433131043856e+03 1.560872796255191588e+03 1.481343846699985306e+03 1.335355395513739040e+03 1.163718562382991422e+03 1.024790832343987631e+03 9.018247720257772926e+02 8.028573234187552998e+02 7.241932065934291813e+02 6.556684414501244191e+02 6.056432579119624506e+02 5.654191331702627394e+02 5.244872236037152788e+02 4.844315423431665408e+02 4.520276259009684736e+02 4.336258414596670150e+02 4.266979068782395075e+02 4.228338765762838989e+02 4.192798651363265208e+02 4.199318268755553731e+02 4.229622862723074945e+02 4.227854114418548193e+02 4.194625304348597865e+02 4.188626670180028100e+02 4.191915272664640497e+02 4.194622411524125027e+02 4.217555645433778295e+02 inf nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.477299614953173432e+03 4.507090780070039727e+03 1.782345565144687134e+04 2.674894469484118235e+04 9.800879762507373016e+03 6.274258815649785674e+02 4.388628778994332606e+03 2.666349263132859414e+04 4.635176618185868574e+04 5.038148122511831025e+04 4.768059751301271899e+04 4.503925702896186704e+04 3.927109323956028675e+04 2.266819190377719133e+04 5.793604319975071121e+03 9.757209356263283553e+02 3.911380541666101180e+03 1.181546602584116954e+04 1.277450088952177794e+04 6.691095199070403396e+03 2.583946395766994556e+03 1.252982048619678608e+03 1.028240854371120804e+03 1.058639539960487127e+03 1.100501508793570110e+03 1.205746519161197966e+03 1.399798035575195854e+03 1.468154212425224387e+03 1.442863247005873745e+03 1.401550047601452434e+03 1.405538284289555577e+03 1.412133318545988232e+03 1.390301529618994209e+03 1.319101395153424619e+03 1.192339007505267773e+03 1.072285382541692570e+03 9.644045140947630443e+02 8.499166634320005187e+02 7.535554123315781681e+02 6.777589012754058331e+02 6.202083769736671002e+02 5.826041678002552544e+02 5.517942403290047650e+02 5.151441153790715362e+02 4.776503604054944958e+02 4.469281488538491089e+02 4.300290429168973674e+02 4.238124957489600320e+02 4.205620550744523030e+02 4.184296118636946176e+02 4.217734399707225066e+02 4.250176113211909410e+02 4.241400891862752474e+02 4.235870057325541325e+02 4.257665878238034338e+02 4.275534715568441584e+02 4.297824755911633474e+02 inf nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 1.956546580187072777e+03 1.144801071935137770e+03 5.647262913810759528e+03 1.971568570594318589e+04 2.108246889644252951e+04 4.617813484607183455e+03 6.139503718090933262e+02 9.875505291210423820e+03 3.691836692796932039e+04 5.278029484472609329e+04 5.474113912278744829e+04 5.067583256165157218e+04 4.352417012472855276e+04 3.112236960351297239e+04 1.198651151584280160e+04 1.987285369660921560e+03 2.227966529034001269e+03 9.403617691610939801e+03 1.441954855363418574e+04 9.808756243075995371e+03 3.985129004194615391e+03 1.602346257700014348e+03 1.035731149443114418e+03 1.003783590824258226e+03 1.018894036804327243e+03 1.075767751123984453e+03 1.220244877493579452e+03 1.258585103713899116e+03 1.194871241270062910e+03 1.129353129482316035e+03 1.149035769476762880e+03 1.209595157725238323e+03 1.233410363524030345e+03 1.224904449660782348e+03 1.163709107919373082e+03 1.072653368576915454e+03 9.745647476548443819e+02 8.640019931662492354e+02 7.565454047083301248e+02 6.660220380002316460e+02 6.060233631951546158e+02 5.701738461251064791e+02 5.485006832060047373e+02 5.291368367747304546e+02 4.994919867756441363e+02 4.669557324709273871e+02 4.406283822127987264e+02 4.265982297036114801e+02 4.222498290803229679e+02 4.199427947864893440e+02 4.211883816314514775e+02 4.258829970471556976e+02 4.302971270752644841e+02 4.326357626720708822e+02 4.354852031748329750e+02 4.396451321034281818e+02 4.434880973555934247e+02 4.475912057326539184e+02 inf nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 2.489798595964544347e+03 1.864218742506051285e+03 7.585880778383520010e+03 2.014568601008374753e+04 1.597504202603680460e+04 2.516224291186881146e+03 1.271869238200481050e+03 1.548574284792457911e+04 4.458389207260529656e+04 5.714349283287912112e+04 5.705515675963006652e+04 5.120614993951711222e+04 4.065478211746091984e+04 2.460168900976980149e+04 7.155673034429392828e+03 1.700616395962679690e+03 4.853663059300749410e+03 1.299930529230365573e+04 1.361247927360011272e+04 7.077782356528889977e+03 2.655340012644480794e+03 1.254636136078544951e+03 1.005400240270224003e+03 9.795506319170726783e+02 9.884292403860521290e+02 1.077918004516361634e+03 1.144945462810953131e+03 1.080628479582068394e+03 9.933652878904983936e+02 9.851780141526452326e+02 1.058789683776272568e+03 1.124927663829484118e+03 1.169887295788536449e+03 1.175585451332171715e+03 1.127829941872694462e+03 1.039874678101043401e+03 9.271150667456997780e+02 8.063890819423698986e+02 6.985015706606342292e+02 6.170583775251602674e+02 5.649565819505555737e+02 5.378573080563440953e+02 5.235358802813760803e+02 5.114750930097450237e+02 4.889053606653451425e+02 4.624768790573094748e+02 4.397796724893586315e+02 4.271303927116514387e+02 4.227772393673319584e+02 4.225460359785945457e+02 4.258385757407831989e+02 4.313210158063727135e+02 4.375459594327075479e+02 4.437829135687533153e+02 4.500190194321191370e+02 4.560925799751775003e+02 4.611803159386411153e+02 inf nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 6.647523635519806703e+03 4.990763655910012858e+03 6.110126205060169013e+03 1.444754440297361361e+04 1.987178998684614271e+04 7.809891022641978452e+03 9.757856238519542558e+02 5.104808374816788273e+03 3.000056972257082452e+04 5.355066445981708966e+04 5.910364855580207950e+04 5.566862361691625119e+04 4.656855090054988250e+04 3.416830978333391249e+04 1.532592665903658599e+04 3.781672000245589516e+03 3.508062478939401444e+03 1.042474599155878968e+04 1.458034399642714379e+04 9.553977415899762491e+03 3.822402047441279137e+03 1.553046391740252375e+03 1.054093674846995100e+03 9.755217014874166352e+02 9.548498535697300440e+02 1.001856070536551329e+03 1.059517403724332780e+03 9.937454612590813667e+02 8.948231119618117191e+02 8.722961423691641585e+02 9.532646257461721007e+02 1.048467241162567461e+03 1.134445893978783488e+03 1.193163195131631255e+03 1.203616822551044606e+03 1.149435022686334150e+03 1.027152447649163605e+03 8.747080894945878526e+02 7.386957991055850243e+02 6.367663330284123049e+02 5.672060005448993252e+02 5.263869555769028921e+02 5.063687159965998603e+02 5.000671935133026977e+02 4.922575357242729410e+02 4.754602128989058087e+02 4.549446544634849374e+02 4.367895296638489526e+02 4.276595395740030199e+02 4.257365627717292682e+02 4.286843541289583754e+02 4.344373557042412131e+02 4.425539431230403125e+02 4.522145804736079526e+02 4.620450800416507491e+02 4.713654246817437183e+02 4.787337601528649884e+02 4.835896530741485435e+02 inf nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 1.774086325498043516e+04 1.753959991984082444e+04 1.834391545004624641e+04 2.081194479452563610e+04 1.585991964416760311e+04 4.047589355029819671e+03 1.184684561800631855e+03 9.717298462413946254e+03 3.657180462414424255e+04 5.251976401947164413e+04 5.433992902225421130e+04 5.000277849078239524e+04 4.225516183237603400e+04 3.042856090631860206e+04 1.318146370225525607e+04 5.041242848823011627e+03 6.789082399647862076e+03 1.286681523513946377e+04 1.215815682474428104e+04 6.175025404169688045e+03 2.327121419455465457e+03 1.151114634325712132e+03 9.805510014266493499e+02 9.621850661455002864e+02 9.572004648231286410e+02 9.973411684570149873e+02 9.547401510557771189e+02 8.450692988617865922e+02 7.824148904069880928e+02 8.459155470117697178e+02 9.636771058804620225e+02 1.096247067579066652e+03 1.232053582903591405e+03 1.347645034699228290e+03 1.380864205532783899e+03 1.265093433778873759e+03 1.056312410804974206e+03 8.429862493428593098e+02 6.886192905432819771e+02 5.890022479377936406e+02 5.268204614782511044e+02 4.917416930258758043e+02 4.779405328324929201e+02 4.792877339622453974e+02 4.799842976337684490e+02 4.714761385544265408e+02 4.548129135003153465e+02 4.393003023290874012e+02 4.311262181914233906e+02 4.319593959844004303e+02 4.385589396632189505e+02 4.501988736180019828e+02 4.658018154300091282e+02 4.820222252429255150e+02 4.955787375994893296e+02 5.033232550010698105e+02 5.069927531297744281e+02 inf nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 2.757863544232160712e+04 3.098077705832294305e+04 3.016693608150546061e+04 2.552838225292323841e+04 1.720902570316821220e+04 5.734443014541660887e+03 9.610734874885952195e+02 3.789428323157735122e+03 2.086969606797388769e+04 4.077842570679690107e+04 4.569095802036237001e+04 4.448252968398328085e+04 4.114463577890251327e+04 3.578214271342864959e+04 2.320488421888527955e+04 1.022882551667182634e+04 6.901816180153142341e+03 1.039522853610442326e+04 1.211163107882934673e+04 7.535706342835460418e+03 3.077164297479973811e+03 1.313985722230325337e+03 9.902471886773362257e+02 9.642423381398172069e+02 9.496094985423890193e+02 9.625283958106836053e+02 9.360295903254387895e+02 8.311927423196150357e+02 7.566588249412221785e+02 8.068971863359361123e+02 9.332415160026210970e+02 1.089185336450787645e+03 1.280663669823760529e+03 1.481751505800846644e+03 1.615304036787818632e+03 1.515893775341271294e+03 1.242578673335123767e+03 9.524388173693287172e+02 7.266841974043360324e+02 5.982954662041023539e+02 5.264524224864179587e+02 4.824107025121052743e+02 4.625617504632023724e+02 4.620196215963420059e+02 4.708778402355782191e+02 4.740952204863124280e+02 4.663722796702799656e+02 4.517549527607361597e+02 4.401490194069080530e+02 4.369289309157729235e+02 4.429987851138658357e+02 4.573442799008468000e+02 4.781263719685876481e+02 5.007203734133386206e+02 5.201342438312847207e+02 5.311915068376231375e+02 5.336630534094549603e+02 5.316430909971196570e+02 inf nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 2.876106284396279079e+04 2.923709845390079499e+04 2.328764347359964086e+04 1.354859091939958853e+04 4.831454123392645670e+03 8.692971193019776592e+02 1.171123735577767548e+03 8.359323583679020885e+03 2.396218506942287422e+04 3.276406029025433963e+04 3.288119634611733636e+04 3.284933020293441223e+04 3.315967680628066591e+04 3.066447014308976941e+04 2.008944056390077458e+04 1.087561836573784603e+04 9.092931152632962039e+03 1.099910359513935146e+04 9.287254480713558223e+03 4.697651824170376130e+03 1.901329322762724587e+03 1.089186871297903963e+03 9.851691753679501744e+02 9.569776330469295544e+02 9.451759517834320832e+02 9.369449322437355931e+02 8.487687949513991725e+02 7.558781743327893992e+02 7.674722661071311904e+02 8.936306222314806291e+02 1.059168887519608461e+03 1.285102521017250865e+03 1.553514092837652242e+03 1.811736355924240570e+03 1.852558118128215938e+03 1.561020610349293065e+03 1.153356874768836860e+03 8.179362886088531468e+02 6.222941908290998754e+02 5.318994475642560928e+02 4.829073501189476474e+02 4.554384159869348991e+02 4.469162141259841405e+02 4.525966074476673953e+02 4.645415008660743865e+02 4.704927090122391746e+02 4.657893692921065849e+02 4.542325901890854425e+02 4.454046785497635597e+02 4.474009497515366434e+02 4.613843993202473257e+02 4.846882557758026451e+02 5.107970695071841760e+02 5.368848199151386780e+02 5.562072897525214330e+02 5.630983467579472972e+02 5.603114374439323910e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 8.727971433685339434e+03 8.075946723725925040e+03 5.368195784880304018e+03 2.239604047426074430e+03 6.487263047261459405e+02 6.224237231269156609e+02 2.409027482660057558e+03 7.884099121022463805e+03 1.595400350832834010e+04 1.984321799370538065e+04 1.765510419559937509e+04 1.682407522219854945e+04 1.923914191353234492e+04 2.323795722499885233e+04 2.255038645237872697e+04 1.569778769663099411e+04 1.113142017404145918e+04 1.014902854028685033e+04 8.867667165294707956e+03 5.248294307494665190e+03 2.315366927199961083e+03 1.216590320451630078e+03 1.016805201593404490e+03 9.763988474397265236e+02 9.499836192418406426e+02 9.423448701878196516e+02 8.603054731309983936e+02 7.645124477486806427e+02 7.614722104211905389e+02 8.947273254492705519e+02 1.088634874762727577e+03 1.364006471077102788e+03 1.716581928508870533e+03 2.046881411063545556e+03 2.191179190262903830e+03 1.902529759808484187e+03 1.330465191048574980e+03 8.710312772132351711e+02 6.200023349654330787e+02 5.135443729549160707e+02 4.719596177446579759e+02 4.488758193655292530e+02 4.383613813745649281e+02 4.388533454645538541e+02 4.485583379474164758e+02 4.626634951553076007e+02 4.702343752059459234e+02 4.691219153697231832e+02 4.626349003857520756e+02 4.631701741474701635e+02 4.769608804800195685e+02 5.034145890640447192e+02 5.316887378213324382e+02 5.607546400486058928e+02 5.831193565588845331e+02 5.905621569209216659e+02 5.861285365598795352e+02 5.753763707956716189e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 8.735066359712145641e+02 6.790082514247336576e+02 5.788102721149131185e+02 1.011847061920843316e+03 2.785074219061385520e+03 6.857803710973339548e+03 1.273652785825758110e+04 1.689592446032828229e+04 1.580378045085609483e+04 1.159040695148806844e+04 8.296670627228701051e+03 8.544940348442738468e+03 1.196611765158763956e+04 1.587095068982575322e+04 1.613195658477598408e+04 1.273646481132792542e+04 1.025978920737982116e+04 8.783270343947566289e+03 6.187172215987776326e+03 3.208304701621912045e+03 1.584843556001281740e+03 1.110225012522893621e+03 1.026574854478050838e+03 9.783380740050843087e+02 9.542142277111018984e+02 8.987429348396011619e+02 8.072282307736311395e+02 7.652264813081275179e+02 8.559987839999363359e+02 1.051005203989129996e+03 1.318426240664407942e+03 1.694283712972880494e+03 2.113242445125647919e+03 2.389954383983555999e+03 2.314959131546085246e+03 1.735649925292007083e+03 1.086125389356845744e+03 7.038067864581570348e+02 5.313684378106518125e+02 4.703986312609400784e+02 4.505011104919070704e+02 4.394958269500014012e+02 4.342688968491146966e+02 4.378168201311751204e+02 4.486611844477598083e+02 4.640705560822258917e+02 4.763257983168669512e+02 4.815633256259997097e+02 4.834066335441349338e+02 4.908256105991870299e+02 5.107666953247010042e+02 5.394728541902530878e+02 5.690076535820485333e+02 5.960364777263351925e+02 6.034685804100433870e+02 6.005841903812143983e+02 5.903121471237612923e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan
